Day of Week,Route,Direction,Stop ID,Stop Seq ID,Stop Name,Total On,Total Off,Total Activity,Cumulative Load,Wheelchair
Saturday,10,Outbound,3880731,51,PERRYMONT AVE. & FAIRMONT AV,0,0,0,33,0,37.38811,-79.17900
Saturday,10,Outbound,785988,52,Eldon St. (Southbound Corner Of Memorial Ave. Across Street From West Lynchburg Baptist Church),0,0,1,33,0,37.396725,-79.171175
Saturday,10,Outbound,786194,53,Memorial Ave. (Northbound First Stop On Memorial From Oakley Ave.),6,3,9,36,0,37.398424,-79.169439
Saturday,10,Outbound,786193,54,Memorial Ave. (Northbound Corner Of St. Augustine St.),1,0,1,36,0,37.400757,-79.168231
Saturday,10,Outbound,786192,55,Memorial Ave. (Inbound In Front Of Burger King),2,1,3,37,0,37.402399,-79.167568
Saturday,10,Outbound,786259,57,Park Ave. (Eastbound Corner Of Park Ln.),0,0,0,49,0,37.404255,-79.164761
Saturday,10,Outbound,786260,58,Park Ave. (Eastbound Miller Park Stop),6,1,7,53,0,37.404398,-79.163188
Saturday,10,Outbound,786257,59,Park Ave. (Eastbound Corner Of Hutters Alley),0,1,1,53,0,37.404850,-79.158885
Saturday,11,Outbound,785809,1,Kemper Street Transfer Center,3,2,5,4,0,37.408105,-79.157322
Saturday,11,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),0,0,0,7,0,37.407462,-79.156373
Saturday,11,Outbound,786275,3,Park Avenue And Langhorne Road (Westbound),0,0,0,6,0,37.403231,-79.158753
Saturday,11,Outbound,786273,4,Fort Ave. & Marsh St. ( Outbound),0,0,0,7,0,37.401933,-79.160084
Saturday,11,Outbound,786034,5,Fort Ave (Westbound Auto Zone Across From Thurman Avenue),0,0,0,7,0,37.399769,-79.162296
Saturday,11,Outbound,786060,6,Fort Ave. (Westbound Across From Spring Hill City Cemetary),0,0,0,7,0,37.397714,-79.164469
Saturday,11,Outbound,786061,7,Fort Ave. (Westbound Before East Grand Ave.),0,0,0,7,0,37.394340,-79.168018
Saturday,11,Outbound,786064,8,Fort Ave. (Westbound East Grand Ave.),0,0,0,7,0,37.393207,-79.169210
Saturday,11,Outbound,786059,9,Fort Ave. (Westbound Across From Rutherford St.),0,0,0,7,0,37.391759,-79.170773
Saturday,11,Outbound,786070,10,Fort Ave. (Westbound Oakridge Blvd.),0,1,1,6,0,37.390478,-79.172119
Saturday,11,Outbound,786073,11,Fort Ave. (Westbound Vermont Ave.),0,0,0,6,0,37.389327,-79.173353
Saturday,11,Outbound,786069,12,Fort Ave. (Westbound New Hampshire Ave.),0,0,0,6,0,37.386106,-79.176666
Saturday,11,Outbound,786062,13,Fort Ave. (Westbound Biltmore Ave.),0,0,0,6,0,37.385359,-79.177495
Saturday,11,Outbound,786067,14,Fort Ave. (Westbound Johnson Rd.),0,0,0,6,0,37.382330,-79.180732
Saturday,11,Outbound,786072,15,Fort Ave. (Westbound Tolley"s" Ln.),0,0,0,6,0,37.380894,-79.181999
Saturday,11,Outbound,786071,16,Fort Ave. (Westbound Toledo Ave.),0,0,0,6,0,37.379950,-79.182821
Saturday,11,Outbound,786068,17,Fort Ave. (Westbound Lindsay St.),0,0,0,6,0,37.378006,-79.184524
Saturday,11,Outbound,786063,18,Fort Ave. (Westbound Chesnut Hill Dr.),0,1,2,5,0,37.377190,-79.185278
Saturday,11,Outbound,788289,19,Fort Ave. (Westbound Across From Moseley Dr.),0,0,0,5,0,37.374640,-79.188801
Saturday,11,Outbound,788290,20,Fort Ave. (Westbound Corner Of Heath Ave.),0,0,0,5,0,37.374073,-79.190512
Saturday,11,Outbound,788291,21,Fort Ave. (Westbound Corner Of Sandusky Dr.),0,0,0,5,0,37.373562,-79.192228
Saturday,11,Outbound,786075,22,Fort Hill Shopping Center 2,1,1,2,5,0,37.373369,-79.194720
Saturday,11,Outbound,786066,23,Fort Ave. (Westbound Fort Hill Shopping Center Exit),0,0,0,5,0,37.372117,-79.195017
Saturday,11,Outbound,786074,24,Fort Hill (Westbound Marathon Gas Station Right Past Fort Hill Shopping Center),0,0,0,4,0,37.371127,-79.195975
Saturday,11,Outbound,2505564,25,Fort Ave. Lynchburg Pawn Westbound,0,0,0,4,0,37.369869,-79.197757
Saturday,11,Outbound,786058,26,Fort Ave. (Westbound Across From Fenwick Dr.),0,0,0,4,0,37.368740,-79.199619
Saturday,11,Outbound,786399,27,Timberlake Rd. (Westbound Corner Of Middleview St.),0,0,0,4,0,37.361945,-79.210526
Saturday,11,Outbound,786398,28,Timberlake Rd. (Westbound Across From Misty Mountain Rd.),0,0,0,4,0,37.360408,-79.212992
Saturday,11,Outbound,786401,29,Timberlake Rd. (Westbound In Front Of Bojangles),1,1,3,4,0,37.352175,-79.227097
Saturday,11,Outbound,786402,30,Timberlake Rd. (Westbound In Front Of Dairy Queen),0,0,0,4,0,37.349451,-79.231031
Saturday,11,Outbound,786400,31,Timberlake Rd. (Westbound Corner Of Wood Rd.),1,0,1,5,0,37.347433,-79.232871
Saturday,11,Outbound,786404,32,Timberlake Road And Greenview Drive (Westbound) Lynchburg Credit Union,0,0,0,5,0,37.344059,-79.234999
Saturday,11,Outbound,786407,33,Timberlake Road And Silverspring Road (Westbound),0,0,0,5,0,37.338100,-79.239490
Saturday,11,Outbound,786406,34,Timberlake Road And Jordan Drive (Westbound),0,0,0,5,0,37.334053,-79.242715
Saturday,11,Outbound,786462,35,Waterlick Road (Startek Stop),2,2,3,5,0,37.329677,-79.249985
Saturday,11,Outbound,786405,36,Timberlake Road And Jordan Drive (Eastbound),0,0,0,5,0,37.333838,-79.242490
Saturday,11,Outbound,3478115,37,Timberlake Rd. Just Beyond Burger King (Inbound),0,0,0,5,0,37.335125,-79.241493
Saturday,11,Outbound,786408,38,Timberlake Road And Silversprings Drive (Eastbound),0,0,0,5,0,37.338220,-79.238984
Saturday,11,Outbound,786403,39,Timberlake Road And Dav Store (Eastbound),0,0,0,5,0,37.343460,-79.234983
Saturday,11,Outbound,786396,40,Timberlake Rd. (Social Security Office Parking Lot),1,0,1,5,0,37.354524,-79.221578
Saturday,11,Outbound,786394,41,Timberlake Rd. (Eastbound Timber Ridge Apartments First Stop),0,0,0,5,0,37.356757,-79.219525
Saturday,11,Outbound,786395,42,Timberlake Rd. (Eastbound Timber Ridge Apartments Second Stop),0,0,0,5,0,37.357764,-79.218163
Saturday,11,Outbound,786392,43,Timberlake Rd. (Eastbound Right Before Bethlehem Church),0,0,0,5,0,37.358668,-79.216523
Saturday,11,Outbound,786391,44,Timberlake Rd. (Eastbound Corner Of Misty Mountain Rd.),0,0,0,5,0,37.360469,-79.212381
Saturday,11,Outbound,786393,45,Timberlake Rd. (Eastbound Right Before Leesville Rd.),0,0,0,5,0,37.362281,-79.209444
Saturday,11,Outbound,786038,46,Fort Ave. (Eastbound Corner Of Fenwick Dr.),0,1,1,5,0,37.368529,-79.199451
Saturday,11,Outbound,786039,47,Fort Ave. (Eastbound Corner Of John Lynch Pl.),0,0,0,4,0,37.372292,-79.194123
Saturday,11,Outbound,786036,48,Fort Ave. (Eastbound Across From Sandusky Dr.),0,0,0,4,0,37.373315,-79.192412
Saturday,11,Outbound,786040,49,Fort Ave. (Eastbound Corner Of Quaker Parkway Across From Coronado Ln.),0,0,0,4,0,37.373722,-79.191103
Saturday,11,Outbound,786037,50,Fort Ave. (Eastbound Corner Of Belfast St.),0,0,0,4,0,37.374610,-79.188441
Saturday,11,Outbound,786048,51,Fort Ave. (Northbound Before Lindsay St.),1,0,1,5,0,37.377565,-79.184667
Saturday,11,Outbound,786049,52,Fort Ave. (Northbound Before Mckinney Ave.),0,0,0,5,0,37.380018,-79.182553
Saturday,11,Outbound,786044,53,Fort Ave. (Northbound Across From Fire And Rescue Station #3),0,0,0,5,0,37.381335,-79.181396
Saturday,11,Outbound,786050,54,Fort Ave. (Northbound Chesnut Hill United Methodist Church),0,0,0,5,0,37.382461,-79.180412
Saturday,11,Outbound,786047,55,Fort Ave. (Northbound After Harding St.),0,0,0,5,0,37.384581,-79.178161
Saturday,11,Outbound,786053,56,Fort Ave. (Northbound Liggates Rd.),0,0,0,5,0,37.386426,-79.176029
Saturday,11,Outbound,786045,57,Fort Ave. (Northbound Addison St.),0,0,0,5,0,37.387635,-79.174796
Saturday,11,Outbound,786054,58,Fort Ave. (Northbound Novell St.),0,0,0,5,0,37.389190,-79.173270
Saturday,11,Outbound,786046,59,Fort Ave. (Northbound After Edley Pl. Split Of Fort Ave. And Memorial Ave.),0,0,0,4,0,37.390551,-79.171877
Saturday,11,Outbound,786055,60,Fort Ave. (Northbound Rutherford St.),0,0,0,4,0,37.391755,-79.170570
Saturday,11,Outbound,786051,61,Fort Ave. (Northbound Englewood St.),0,0,0,4,0,37.392820,-79.169446
Saturday,11,Outbound,786052,62,Fort Ave. (Northbound First City Stadium Stop Across From East Grand Ave.),0,0,0,4,0,37.393440,-79.168768
Saturday,11,Outbound,786056,63,Fort Ave. (Northbound Second City Stadium Stop),0,0,0,4,0,37.394367,-79.167788
Saturday,11,Outbound,786041,64,Fort Ave. (Eastbound Spring Hill Cemetary Lancaster St.),0,0,0,4,0,37.397536,-79.164467
Saturday,11,Outbound,786043,65,Fort Ave. (Northbound Across From Auto Zone),0,0,0,4,0,37.399398,-79.162488
Saturday,11,Outbound,786272,66,Park Avenue And 12th Street,0,0,0,5,0,37.400946,-79.160843
Saturday,11,Outbound,785810,67,Fort Ave. & Campbell Ave. (Inbound),0,1,1,4,0,37.403152,-79.158606
Saturday,12X,Outbound,785809,1,Kemper Street Transfer Center,22,8,30,51,0,37.408105,-79.157322
Saturday,12X,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),28,16,44,32,0,37.407462,-79.156373
Saturday,12X,Outbound,786275,3,Park Avenue And Langhorne Road (Westbound),6,4,10,34,0,37.403231,-79.158753
Saturday,12X,Outbound,786273,4,Fort Ave. & Marsh St. ( Outbound),1,2,3,36,0,37.401933,-79.160084
Saturday,12X,Outbound,786432,5,Wadsworth St. (Westbound Corner Of Marsh St.),0,0,0,1,0,37.400973,-79.161965
Saturday,12X,Outbound,786431,6,Wadsworth St. (Westbound Corner Of Glenwood St.),0,0,0,1,0,37.401624,-79.163533
Saturday,12X,Outbound,3478097,7,Wadsworth St. Outbound (Across from Park View United Methodist Church),0,0,0,1,0,37.403013,-79.166838
Saturday,12X,Outbound,786198,8,Memorial Ave. (Southbound Corner Of Wilton Ave Across From Burger King),0,0,0,1,0,37.402423,-79.167736
Saturday,12X,Outbound,786196,9,Memorial Ave. (Southbound Corner Of Alleghany Ave.),0,0,0,1,0,37.400850,-79.168369
Saturday,12X,Outbound,786197,10,Memorial Ave. (Southbound Corner Of Talbot St.),0,0,0,1,0,37.398870,-79.169246
Saturday,12X,Outbound,786209,11,Oakley Ave. (Westbound Corner Of Norma St.),0,0,0,1,0,37.398821,-79.171092
Saturday,12X,Outbound,786208,12,Oakley Ave. (Eastbound First Stop On Oakley From Richmond St.),0,0,0,1,0,37.399626,-79.172444
Saturday,12X,Outbound,786210,13,Oakley Ave. (Westbound Corner Of Richmond St.),0,0,0,1,0,37.400322,-79.173368
Saturday,12X,Outbound,786211,14,Oakley Avenue And Macon Street (Eastbound),0,0,0,1,0,37.402600,-79.177138
Saturday,12X,Outbound,786125,15,Lakeside Dr. (Westbound Corner Of Hood St.),0,0,0,1,0,37.402892,-79.179064
Saturday,12X,Outbound,786116,32,Lakeside Dr. (Eastbound Lynchburg College Stop),0,0,0,1,0,37.401679,-79.182628
Saturday,12X,Outbound,786113,33,Lakeside Dr. (Eastbound Corner Of Hood St.),0,0,0,1,0,37.402560,-79.179461
Saturday,12X,Outbound,786212,34,Oakley Avenue And Macon Street (Westbound),0,0,0,1,0,37.402468,-79.177249
Saturday,12X,Outbound,786207,35,Oakley Ave. (Eastbound Corner Of Norma St.),0,0,0,1,0,37.398655,-79.171044
Saturday,12X,Outbound,786194,36,Memorial Ave. (Northbound First Stop On Memorial From Oakley Ave.),0,0,0,1,0,37.398424,-79.169439
Saturday,12X,Outbound,786193,37,Memorial Ave. (Northbound Corner Of St. Augustine St.),0,0,0,1,0,37.400757,-79.168231
Saturday,12X,Outbound,786192,38,Memorial Ave. (Inbound In Front Of Burger King),0,0,0,1,0,37.402399,-79.167568
Saturday,12X,Outbound,3478096,39,Wadsworth St. Inbound (Park View United Methodist Church),0,0,0,1,0,37.402905,-79.166916
Saturday,12X,Outbound,786430,40,Wadsworth St. (Eastbound Corner Of Glenwood St.),0,0,0,1,0,37.401622,-79.163767
Saturday,12X,Outbound,786429,41,Wadsworth St. (Eastbound Across From Marsh St.),0,0,0,1,0,37.400910,-79.162091
Saturday,12X,Outbound,786272,42,Park Avenue And 12th Street,0,0,0,47,0,37.400946,-79.160843
Saturday,12X,Outbound,785810,43,Fort Ave. & Campbell Ave. (Inbound),3,4,7,48,0,37.403152,-79.158606
Saturday,6/7X,Outbound,785809,1,Kemper Street Transfer Center,1,0,1,1,0,37.408105,-79.157322
Saturday,6/7X,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),0,0,0,1,0,37.407462,-79.156373
Saturday,6/7X,Outbound,786442,2,Wards Rd. (In Front Of Berlund Toyota Used Car Lot),1,1,3,9,0,37.360683,-79.181215
Saturday,6/7X,Outbound,786275,3,Park Avenue And Langhorne Road (Westbound),0,0,0,1,0,37.403231,-79.158753
Saturday,6/7X,Outbound,786273,4,Fort Ave. & Marsh St. ( Outbound),0,0,0,1,0,37.401933,-79.160084
Saturday,6/7X,Outbound,2505494,4,CVCC Campus Dr/Wards Ferry Rd,0,0,0,7,0,37.356241,-79.188567
Saturday,6/7X,Outbound,786034,5,Fort Ave (Westbound Auto Zone Across From Thurman Avenue),0,0,0,1,0,37.399769,-79.162296
Saturday,6/7X,Outbound,786060,6,Fort Ave. (Westbound Across From Spring Hill City Cemetary),0,0,0,1,0,37.397714,-79.164469
Saturday,6/7X,Outbound,786061,7,Fort Ave. (Westbound Before East Grand Ave.),0,0,0,1,0,37.394340,-79.168018
Saturday,6/7X,Outbound,786064,8,Fort Ave. (Westbound East Grand Ave.),0,0,0,1,0,37.393207,-79.169210
Saturday,6/7X,Outbound,786059,9,Fort Ave. (Westbound Across From Rutherford St.),0,0,0,1,0,37.391759,-79.170773
Saturday,6/7X,Outbound,786070,10,Fort Ave. (Westbound Oakridge Blvd.),0,0,0,1,0,37.390478,-79.172119
Saturday,6/7X,Outbound,786073,11,Fort Ave. (Westbound Vermont Ave.),0,0,0,1,0,37.389327,-79.173353
Saturday,6/7X,Outbound,786069,12,Fort Ave. (Westbound New Hampshire Ave.),0,0,0,1,0,37.386106,-79.176666
Saturday,6/7X,Outbound,786062,13,Fort Ave. (Westbound Biltmore Ave.),0,0,0,1,0,37.385359,-79.177495
Saturday,6/7X,Outbound,786067,14,Fort Ave. (Westbound Johnson Rd.),0,0,0,1,0,37.382330,-79.180732
Saturday,6/7X,Outbound,786072,15,Fort Ave. (Westbound Tolley"s" Ln.),0,0,0,1,0,37.380894,-79.181999
Saturday,6/7X,Outbound,786071,16,Fort Ave. (Westbound Toledo Ave.),0,0,0,1,0,37.379950,-79.182821
Saturday,6/7X,Outbound,786068,17,Fort Ave. (Westbound Lindsay St.),0,0,0,1,0,37.378006,-79.184524
Saturday,6/7X,Outbound,786063,18,Fort Ave. (Westbound Chesnut Hill Dr.),0,0,0,1,0,37.377190,-79.185278
Saturday,6/7X,Outbound,788289,19,Fort Ave. (Westbound Across From Moseley Dr.),0,0,0,1,0,37.374640,-79.188801
Saturday,6/7X,Outbound,788290,20,Fort Ave. (Westbound Corner Of Heath Ave.),0,0,0,1,0,37.374073,-79.190512
Saturday,6/7X,Outbound,788291,21,Fort Ave. (Westbound Corner Of Sandusky Dr.),0,0,0,1,0,37.373562,-79.192228
Saturday,6/7X,Outbound,786404,21,Timberlake Road And Greenview Drive (Westbound) Lynchburg Credit Union,0,0,0,1,0,37.344059,-79.234999
Saturday,6/7X,Outbound,786074,22,Fort Hill (Westbound Marathon Gas Station Right Past Fort Hill Shopping Center),0,0,0,1,0,37.371127,-79.195975
Saturday,6/7X,Outbound,786058,23,Fort Ave. (Westbound Across From Fenwick Dr.),0,0,0,1,0,37.368740,-79.199619
Saturday,6/7X,Outbound,786462,24,Waterlick Road (Startek Stop),0,0,1,2,0,37.329677,-79.249985
Saturday,6/7X,Outbound,786407,30,Timberlake Road And Silverspring Road (Westbound),0,0,0,7,0,37.338100,-79.239490
Saturday,6/7X,Outbound,786406,31,Timberlake Road And Jordan Drive (Westbound),0,0,0,8,0,37.334053,-79.242715
Saturday,6/7X,Outbound,786405,33,Timberlake Road And Jordan Drive (Eastbound),0,0,0,7,0,37.333838,-79.242490
Saturday,6/7X,Outbound,3478115,34,Timberlake Rd. Just Beyond Burger King (Inbound),0,0,0,6,0,37.335125,-79.241493
Saturday,6/7X,Outbound,786408,35,Timberlake Road And Silversprings Drive (Eastbound),0,0,0,7,0,37.338220,-79.238984
Saturday,6/7X,Outbound,786403,36,Timberlake Road And Dav Store (Eastbound),0,0,0,7,0,37.343460,-79.234983
Saturday,6/7X,Outbound,786160,37,Laxton Rd. (Westbound First Stop Off Of Timberlake Rd.),0,0,0,7,0,37.346560,-79.234842
Saturday,6/7X,Outbound,785994,38,Enterprise Dr. (Northbound Corner Of Laxton Rd.),0,0,0,6,0,37.348777,-79.242339
Saturday,6/7X,Outbound,785991,39,Enterprise Dr. (Corner Of Duncraig Drive Northbound),0,3,3,3,0,37.354588,-79.240700
Saturday,6/7X,Outbound,785996,40,Enterprise Dr. (Northbound Corner Of Tradewynd Dr.),0,1,1,2,0,37.356671,-79.240771
Saturday,6/7X,Outbound,785997,41,Enterprise Dr. (Northbound Corner Of Wyndhurst Dr.),0,2,2,2,0,37.360410,-79.241451
Saturday,6/7X,Outbound,785995,42,Enterprise Dr. (Northbound Corner Of Paulette Cir.),0,1,1,2,0,37.361944,-79.245464
Saturday,6/7X,Outbound,785990,43,Enterprise Dr. (Northbound Corner Of Dillard Dr.),0,0,0,2,0,37.365768,-79.248725
Saturday,6/7X,Outbound,785972,44,Dillard Dr. (Eastbound First Stop Off Enterprise Dr.),0,1,1,2,0,37.366993,-79.246246
Saturday,6/7X,Outbound,785973,45,Dillard Dr. (Eastbound Second Stop Off Enterprise Dr. ),0,0,0,2,0,37.367543,-79.243782
Saturday,6/7X,Outbound,785974,46,Dillard Dr. (J Crew Distribution Center),0,1,2,2,0,37.368232,-79.242025
Saturday,6/7X,Outbound,786092,47,Graves Mill Rd. (Eastbound Corner Of Old Graves Mill Rd.),0,0,0,2,0,37.375848,-79.223677
Saturday,6/7X,Outbound,785993,47,Enterprise Dr. (Northbound Corner Of Brook Park Pl.),1,0,1,3,0,37.368081,-79.251553
Saturday,6/7X,Outbound,785992,48,Enterprise Dr. (Northbound Across From Annjo Court),0,0,0,3,0,37.369609,-79.252715
Saturday,6/7X,Outbound,786033,49,Forest Rd. Us221 (Eastbound In Front Of Exxon),0,0,0,3,0,37.375118,-79.249251
Saturday,6/7X,Outbound,786032,50,Forest Rd. Us 221 (Eastbound In Front Of Burger King),0,1,1,2,0,37.377594,-79.248426
Saturday,6/7X,Outbound,786094,51,Graves Mill Rd. (Eastbound Inbound First Stop Past Gristmill Dr.),0,1,1,2,0,37.377446,-79.243806
Saturday,6/7X,Outbound,786090,52,Graves Mill Rd. (Eastbound Corner Of Mill Race Dr.),0,0,0,2,0,37.376815,-79.240221
Saturday,6/7X,Outbound,786088,53,Graves Mill Rd. (Eastbound Across From Lillian Ln.),0,0,0,2,0,37.376887,-79.238285
Saturday,6/7X,Outbound,786093,54,Graves Mill Rd. (Eastbound First Stop Past Lillian Ln. Other Side Of The Street),0,0,0,2,0,37.376912,-79.236062
Saturday,6/7X,Outbound,2505565,57,Creekside Ln./Home Depot,0,0,0,2,0,37.376406,-79.225573
Saturday,6/7X,Outbound,786091,59,Graves Mill Rd. (Eastbound Corner Of Nationwide Dr.),0,1,1,2,0,37.377565,-79.217027
Saturday,6/7X,Outbound,786087,60,Graves Mill Rd. (Eastbound Across From Leroy Bowen Dr.),0,0,0,2,0,37.374648,-79.212582
Saturday,6/7X,Outbound,3478114,61,Old Mill Apartments,0,0,0,2,0,37.375242,-79.206924
Saturday,6/7X,Outbound,786089,62,Graves Mill Rd. (Eastbound Across From Old Mill Rd.),0,0,0,2,0,37.371746,-79.208210
Saturday,6/7X,Outbound,3478113,63,Logans Landing Apartments,0,0,0,4,0,37.366807,-79.207407
Saturday,6/7X,Outbound,2505549,63,CVCC Inbound Stop,0,1,1,12,0,37.356408,-79.184896
Saturday,6/7X,Outbound,786436,64,Wards Ferry Rd. (Southbound Corner Of Adams Dr.),0,0,0,4,0,37.362921,-79.204154
Saturday,6/7X,Outbound,786435,65,Wards Ferry Rd. (Southbound Corner Of Aaron Pl.),1,0,1,4,0,37.361396,-79.201478
Saturday,6/7X,Outbound,786433,66,Wards Ferry Rd. (Lynchburg First Church Of The Nazarene),0,0,0,5,0,37.361049,-79.196378
Saturday,6/7X,Outbound,2505498,67,Wards Ferry Rd. Stop 4,0,0,0,4,0,37.361104,-79.193044
Saturday,6/7X,Outbound,2505496,68,Wards Ferry Rd. Stop 2,0,0,0,5,0,37.358902,-79.190632
Saturday,6/7X,Outbound,786434,69,Wards Ferry Rd. (Southbound Across From Havard St. And Cvcc Campus),0,0,0,5,0,37.356247,-79.188875
Saturday,6/7X,Outbound,785969,70,Cvcc Campus Main Stop (2 Shleters),0,0,1,10,0,37.358842,-79.183360
Saturday,6/7X,Outbound,786441,71,Wards Rd (Northbound Bergulnd Toyota),1,1,2,14,0,37.358723,-79.180549
Saturday,6/7X,Outbound,786288,72,River Ridge Mall Stop,5,4,8,11,0,37.363409,-79.180246